videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
yiffzzl7EFY,Parah judulnya. Klik bait ternyata. Kirain beneran ada yg jual obat sirup yg dilarang. Ckckck,Parah judulnya. Klik bait ternyata. Kirain beneran ada yg jual obat sirup yg dilarang. Ckckck,Hendry Wongso,https://yt3.ggpht.com/ytc/AL5GRJXaD1PxClAJqGRMZPi1Oz1iYWNojQUA4Yxbtg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCARZ8Hh7AgKVFdcBacTd8ig,{'value': 'UCARZ8Hh7AgKVFdcBacTd8ig'},True,none,0,2022-10-28T10:51:27Z,2022-10-28T10:51:27Z,,UgwDDNPl4bhtHQnEWE14AaABAg
yiffzzl7EFY,"Dokter, sanmol paracetamol itu bagus ya obatnya","Dokter, sanmol paracetamol itu bagus ya obatnya",Yanwa Marcelo,https://yt3.ggpht.com/ytc/AL5GRJU5Kz0DS0BKlW1J63QOaxoCbJZL21tDHgQtLIjX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj9973RrDZ3Od27SQSuZ1hw,{'value': 'UCj9973RrDZ3Od27SQSuZ1hw'},True,none,0,2022-10-28T01:47:54Z,2022-10-28T01:47:54Z,,UgwYFaGo6NNqjyvG57N4AaABAg
yiffzzl7EFY,blusukan terbaekkk,blusukan terbaekkk,Wan Lou,https://yt3.ggpht.com/ytc/AL5GRJUnMuBWjTO00Y_6atzSiXgC-f_Pey4Kg5N6qg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8be-r9-Pb0Llte2omT2JRw,{'value': 'UC8be-r9-Pb0Llte2omT2JRw'},True,none,0,2022-10-28T00:29:43Z,2022-10-28T00:29:43Z,,UgzwUvf28tXaezJbJFJ4AaABAg
yiffzzl7EFY,Sya juga taunya dokter kosmetik... kalo lagi ghibah ama tetangga,Sya juga taunya dokter kosmetik... kalo lagi ghibah ama tetangga,Anak Sholeh,https://yt3.ggpht.com/ytc/AL5GRJWuITwxWAv_9hQYlpCbq6UDUes4j7au1YueoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgxE9BZht5qo4uDGD25J75g,{'value': 'UCgxE9BZht5qo4uDGD25J75g'},True,none,0,2022-10-27T23:26:38Z,2022-10-27T23:26:38Z,,UgwIfZR_MmGX8TrkGDN4AaABAg
yiffzzl7EFY,"Emmm, .....ttp bingung anak zaman 2000 dlo sakti2 x ya kgk nap2 minum sirup anak2... Anak zaman skg kurang sehat daya tubuhnya...<br>......<br>Pantau teruss semagat trsss","Emmm, .....ttp bingung anak zaman 2000 dlo sakti2 x ya kgk nap2 minum sirup anak2... Anak zaman skg kurang sehat daya tubuhnya...
......
Pantau teruss semagat trsss",Fu Hendra,https://yt3.ggpht.com/ytc/AL5GRJWf9tdvImL4yuc8apucmYsRzSOpzP4ZUTnsPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7uR78zEmZv-M73RYd7wPwQ,{'value': 'UC7uR78zEmZv-M73RYd7wPwQ'},True,none,0,2022-10-27T14:11:05Z,2022-10-27T14:11:05Z,,UgyEyab6fMIZFGky8ZB4AaABAg
yiffzzl7EFY,Stimuno anak dok??? Aman gak???,Stimuno anak dok??? Aman gak???,zafran geo alhanan,https://yt3.ggpht.com/KQU2L_nytqKqR9mw6Zxqw3z7vUKo61z1phg_UQH0wLzvBT9E1O0ni0gEagphaL6L2m0PTo2rrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtw42fw908WBH9YRcXD-rDQ,{'value': 'UCtw42fw908WBH9YRcXD-rDQ'},True,none,0,2022-10-27T13:40:28Z,2022-10-27T13:40:28Z,,UgwCbn09_h5smUlzsnl4AaABAg
yiffzzl7EFY,Kuakeane ncen angel anak loro wae rekoso ndadak ndokter ke larang cok !!!!,Kuakeane ncen angel anak loro wae rekoso ndadak ndokter ke larang cok !!!!,Grady Dave,https://yt3.ggpht.com/ytc/AL5GRJW9KNEcbayA5bQuKjQOUHqqe-v9heZPUDMaTupAtQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUzEgV91m7H1x-hrdNm6J0w,{'value': 'UCUzEgV91m7H1x-hrdNm6J0w'},True,none,0,2022-10-27T12:01:55Z,2022-10-27T12:01:55Z,,UgxAcQ7J6mX69CKwwGd4AaABAg
yiffzzl7EFY,"Coba review obat isotretinoin dok , apakah bahaya apa enggk","Coba review obat isotretinoin dok , apakah bahaya apa enggk",KKN-ik Kajeksan 2022,https://yt3.ggpht.com/Up6KqEHx8QHnpqLqhnAEComkB5E8mjN78ZNq8aQ-E0FwNtrcpiFfhcGBsP6BydBOHh3k3tS0Yw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1yE2YWhbulRc1cmjKtp2uw,{'value': 'UC1yE2YWhbulRc1cmjKtp2uw'},True,none,0,2022-10-27T09:56:21Z,2022-10-27T09:56:21Z,,UgyjYYl9KaDtU0s_YmV4AaABAg
yiffzzl7EFY,Alhamdulillah sehat selalu dok....dan tambah sukses.....,Alhamdulillah sehat selalu dok....dan tambah sukses.....,Farid Zip,https://yt3.ggpht.com/ytc/AL5GRJVtrJib35Fov6NOa3_dIN0MsmSEf2fYHl_fmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNr71-ce4RxrJX3wc5P-mDA,{'value': 'UCNr71-ce4RxrJX3wc5P-mDA'},True,none,0,2022-10-27T09:25:08Z,2022-10-27T09:25:08Z,,Ugx4bPWDZANjI3RcKpx4AaABAg
yiffzzl7EFY,Dok..mau nanya..kalo imboost kids aman gk..soal nya anak saya d sarankan minum imbost..krna rentan sakit,Dok..mau nanya..kalo imboost kids aman gk..soal nya anak saya d sarankan minum imbost..krna rentan sakit,muhammad faqih al falah,https://yt3.ggpht.com/ytc/AL5GRJWQzYtz4nuzYcprW1pFxX0JeqCze6tiq2C3rA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu2r1jTPXNDwdAiDoPmXfjw,{'value': 'UCu2r1jTPXNDwdAiDoPmXfjw'},True,none,1,2022-10-27T07:33:15Z,2022-10-27T07:33:15Z,,UgwqMlBHfWIzzuXcaEN4AaABAg
yiffzzl7EFY,SUSU KAMBING ETAWA ORGANIK<br>*MEMBERSIHKAN PARU-PARU<br>* Cari Agen Tiap Kabupaten<br>* IJIN BPOM &amp; MUI<br>*Modal Kecil Profit Besar,"SUSU KAMBING ETAWA ORGANIK
*MEMBERSIHKAN PARU-PARU
* Cari Agen Tiap Kabupaten
* IJIN BPOM & MUI
*Modal Kecil Profit Besar",Andik wicaksana,https://yt3.ggpht.com/eR4lbb1U8GS3Fa2IrY8YV8E_rjpXTHiZCYXpENbSfiXawXeZY4fgXzEv2x4C1bjLxCvwwYc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC41AUXe6ut6ebHkX2J4YspQ,{'value': 'UC41AUXe6ut6ebHkX2J4YspQ'},True,none,0,2022-10-27T03:54:05Z,2022-10-27T03:54:05Z,,UgwOtxe_Fy3KXJXVAa54AaABAg
yiffzzl7EFY,"Buat para netizen yang anaknya sedang batuk batuk, saya sarankan beli Balsem minyak telon anak. Murah meriah. Lumayan buat meredakan.","Buat para netizen yang anaknya sedang batuk batuk, saya sarankan beli Balsem minyak telon anak. Murah meriah. Lumayan buat meredakan.",HerdiansyahTv,https://yt3.ggpht.com/eW83xtVOUhIBS3ek5H2GJJ76NLAm2yoFtOm4sFRmcyyldtGkl_ok8RnLwRx9a8paWfNiaxohnnI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwtcDs2MLCdkBpQoDftdfTg,{'value': 'UCwtcDs2MLCdkBpQoDftdfTg'},True,none,0,2022-10-27T03:36:30Z,2022-10-27T03:36:30Z,,UgwLRwNpbij-8YSG4T94AaABAg
yiffzzl7EFY,kontennya diPALEMBANG ya dok🤭,kontennya diPALEMBANG ya dok🤭,Tifani,https://yt3.ggpht.com/sPqesKNk0qeiQTZ52XySQuLOO94iC51wP5zOJZrUFeZClvD3yBFyZSZtCey2qx0S4rn9ewE6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6YMABYq6ujlMyCjCPLgUoA,{'value': 'UC6YMABYq6ujlMyCjCPLgUoA'},True,none,0,2022-10-27T03:19:35Z,2022-10-27T03:19:35Z,,Ugyuqa2TqM1evpEi3jV4AaABAg
yiffzzl7EFY,Terimakasih dok atas informasinya.,Terimakasih dok atas informasinya.,SUKAMTI CHANEL,https://yt3.ggpht.com/NboahlKw1JFYY642-3nv4tbOfl2xwF0Gz0TloSXdAsKOjLN6ybOjjK85ywh1jdETt4dTrArWew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCltsNXNzj9zV_LmqGzkpYDw,{'value': 'UCltsNXNzj9zV_LmqGzkpYDw'},True,none,0,2022-10-27T02:41:06Z,2022-10-27T02:41:06Z,,UgzIINgMmxsKjzWIrip4AaABAg
yiffzzl7EFY,"Serba salah ya dok,dikasih Syrup anak2 kena ginjal akut(katanya menteri negeri wakanda),dikasih puyer bisa mencret.Kasih tablet lebih parah lagi.","Serba salah ya dok,dikasih Syrup anak2 kena ginjal akut(katanya menteri negeri wakanda),dikasih puyer bisa mencret.Kasih tablet lebih parah lagi.",Frids Nicholaus,https://yt3.ggpht.com/ytc/AL5GRJVeenNBdJaaiN3hLuJPklhmYhTDeFCaYNPjaoaB-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYs6UPdqNyNXcdYnatxKmAg,{'value': 'UCYs6UPdqNyNXcdYnatxKmAg'},True,none,0,2022-10-27T01:28:55Z,2022-10-27T01:28:55Z,,Ugy5oV05osyLRoPKvO54AaABAg
yiffzzl7EFY,"Dari pertama sy gk percaya ,masa bisa kecolongan padahl selalu di cek bpom.","Dari pertama sy gk percaya ,masa bisa kecolongan padahl selalu di cek bpom.",Takin Giant,https://yt3.ggpht.com/ytc/AL5GRJX2ZHLuBUegwvrnRnCYnSCWY-lNkzSY_g8-BA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo0kFbzELpPWdsc_x1hiLyA,{'value': 'UCo0kFbzELpPWdsc_x1hiLyA'},True,none,0,2022-10-26T16:37:00Z,2022-10-26T16:37:00Z,,Ugw9PpZE_4BNYtGsbTV4AaABAg
yiffzzl7EFY,"MANTAPPP ,kalau bener gegara tuh sirup diskusi t3rbuka dong dok sama babeh aldo KALAU EMANG BENER gegara tuh sirup","MANTAPPP ,kalau bener gegara tuh sirup diskusi t3rbuka dong dok sama babeh aldo KALAU EMANG BENER gegara tuh sirup",nurul hidayah,https://yt3.ggpht.com/ytc/AL5GRJWDcqUaMKqTJzBQT_br1clgRvZbs5nOHMKd-RLW9jymrpx8u1TU4o8edcPgMU-s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3tg_4gLHoJmYcT8OBsQxYQ,{'value': 'UC3tg_4gLHoJmYcT8OBsQxYQ'},True,none,0,2022-10-26T16:16:03Z,2022-10-26T16:16:03Z,,Ugy7VhrMOnnSNchha9x4AaABAg
yiffzzl7EFY,Aduh dokter mana anak saya kemarin sebelum ada larangan minum termorex semoga tidak apa&quot;,"Aduh dokter mana anak saya kemarin sebelum ada larangan minum termorex semoga tidak apa""",Desti Aiza,https://yt3.ggpht.com/Naw030CIUU5ZkIO2FRVTDeKowQ8-tt2GVJWcABNSB40yVXSok0HebhJDB8_KZgTqqgd09Bld-w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh6_bQ-d3DBHdgs--ieFvGw,{'value': 'UCh6_bQ-d3DBHdgs--ieFvGw'},True,none,0,2022-10-26T15:44:11Z,2022-10-26T15:44:11Z,,Ugw-CGe4ADDpZi9XBGl4AaABAg
yiffzzl7EFY,"Aneh obat berbahaya kok bisa lolos dari BPOM dari dulu, BPOM selama ini makan gaji buta berarti.","Aneh obat berbahaya kok bisa lolos dari BPOM dari dulu, BPOM selama ini makan gaji buta berarti.",Vino Bastian,https://yt3.ggpht.com/ytc/AL5GRJW5G1GXgygJfCIyRmJOeew2RR1hR6ClIVdJtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCm_Zwu31GBLDPulh79Zz8rQ,{'value': 'UCm_Zwu31GBLDPulh79Zz8rQ'},True,none,0,2022-10-26T12:35:50Z,2022-10-26T12:35:50Z,,Ugx8JXwY2AqFHdinJKZ4AaABAg
yiffzzl7EFY,"Detektif Lee,, awesome 👍👍👍👍😊😉","Detektif Lee,, awesome 👍👍👍👍😊😉",Yaya Aizumi,https://yt3.ggpht.com/ytc/AL5GRJWbUcEaIKgJf9burmRXnIsAXYdk8JmKwwH_CQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwEqJUaMQ_fFywYbY6S3y2Q,{'value': 'UCwEqJUaMQ_fFywYbY6S3y2Q'},True,none,0,2022-10-26T12:28:28Z,2022-10-26T12:28:28Z,,UgzmbkElpZgEJbeHDvV4AaABAg
yiffzzl7EFY,"Dok, boleh dong ditambah i ulasan tentang gagal ginjal itu sendiri apa mnrt dokter , apa sakit yg tiba2 datang hanya krna sekali minum obat atau bagaimana? Biar semua nitijen lebih komplit memahami tntng penyakit gagal ginjal ini","Dok, boleh dong ditambah i ulasan tentang gagal ginjal itu sendiri apa mnrt dokter , apa sakit yg tiba2 datang hanya krna sekali minum obat atau bagaimana? Biar semua nitijen lebih komplit memahami tntng penyakit gagal ginjal ini",sasmita_ayu official,https://yt3.ggpht.com/yEjX030qD2Rb9ySg2fUGaBexof7FoBMGojISxDifa0FaPT8qeszd7fiAcX6eAhe4yjUXlm9ZwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClvrE0820ckOggWIbUTBmjA,{'value': 'UClvrE0820ckOggWIbUTBmjA'},True,none,0,2022-10-26T12:21:40Z,2022-10-26T12:21:40Z,,UgzONO-bGFmuEokTxoh4AaABAg
yiffzzl7EFY,Harusnya produsen dan KETUA BPOM.. Ditangkap.. Produsen produksi <br>BPOM mengizinkan beredar,"Harusnya produsen dan KETUA BPOM.. Ditangkap.. Produsen produksi 
BPOM mengizinkan beredar",gang kebayoran,https://yt3.ggpht.com/ytc/AL5GRJUF_5zmIUQDx-HkI_NPxHxpBZU2JFyMo7aamQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCg9iaV1z_VJpkAjMwbRU1jg,{'value': 'UCg9iaV1z_VJpkAjMwbRU1jg'},True,none,0,2022-10-26T11:54:59Z,2022-10-26T11:54:59Z,,Ugwx-MKD223CZ-SC7w54AaABAg
yiffzzl7EFY,"<a href=""https://www.youtube.com/watch?v=yiffzzl7EFY&amp;t=15m59s"">15:59</a> ga nyentuh, sayang istri 😁","15:59 ga nyentuh, sayang istri 😁",FADHIL AKBAR RACHMAN,https://yt3.ggpht.com/ytc/AL5GRJX_rDyB43waxGPUrtQ8zlXWxC_qYLc_wSIaww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrdZ42paf9EzlC9pCB0efiA,{'value': 'UCrdZ42paf9EzlC9pCB0efiA'},True,none,0,2022-10-26T10:35:56Z,2022-10-26T10:35:56Z,,UgxvzYrz8EYz2uKjPJN4AaABAg
yiffzzl7EFY,dulu yang di larang kosmetik mengandung Mercury sekarang obat sirup menyebabkan gagal ginjal besok besok ada apa lagi_,dulu yang di larang kosmetik mengandung Mercury sekarang obat sirup menyebabkan gagal ginjal besok besok ada apa lagi_,Rahmat Hidayat,https://yt3.ggpht.com/cucH4HwdReQ4kH2_QVDus8KeAC31d5bSCck2CiXrh7J5CG88EqH_gKd0hqTFqImguqmnUFf0lfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3TWGdIpuaQvVk21FPIWP9A,{'value': 'UC3TWGdIpuaQvVk21FPIWP9A'},True,none,1,2022-10-26T08:47:34Z,2022-10-26T08:47:34Z,,Ugz9qbUiWtARjFq9HuR4AaABAg
yiffzzl7EFY,"Gagal ginjal itu mungkin di sebabkan obat di konsumsi berlebihan atw permanen tpi klo udah berhenti demam plu pilek berhenti minum obat,buat apa dokter banyak di Indonesia tpi baru nyadar sekarang kenapa ngga dari dulu dulu sebelum obat itu beredar di pasaran apotik banyak,ada apa dengan penomena ini.","Gagal ginjal itu mungkin di sebabkan obat di konsumsi berlebihan atw permanen tpi klo udah berhenti demam plu pilek berhenti minum obat,buat apa dokter banyak di Indonesia tpi baru nyadar sekarang kenapa ngga dari dulu dulu sebelum obat itu beredar di pasaran apotik banyak,ada apa dengan penomena ini.",Rahmat Hidayat,https://yt3.ggpht.com/cucH4HwdReQ4kH2_QVDus8KeAC31d5bSCck2CiXrh7J5CG88EqH_gKd0hqTFqImguqmnUFf0lfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3TWGdIpuaQvVk21FPIWP9A,{'value': 'UC3TWGdIpuaQvVk21FPIWP9A'},True,none,1,2022-10-26T08:46:09Z,2022-10-26T08:46:09Z,,UgwY_ZHACjymCw9zlkJ4AaABAg
yiffzzl7EFY,Pdhl dr dulu annku pakai babycok<br>Kenapa baru sekarng di auditnya kalau sudah ada gejala dr luar..la keman tuh bag BPOM nya ngapain aja....kalau sekrang sudah beredar dimana mana...baru di tarik...<br>Kayak gak ada gunanya tuh BPOM,"Pdhl dr dulu annku pakai babycok
Kenapa baru sekarng di auditnya kalau sudah ada gejala dr luar..la keman tuh bag BPOM nya ngapain aja....kalau sekrang sudah beredar dimana mana...baru di tarik...
Kayak gak ada gunanya tuh BPOM",Susi Sunarsih,https://yt3.ggpht.com/ytc/AL5GRJU4ekL3PIahvD-QxAopn2bbMkRPfCzhrCPQRw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnr9rZfAI4AKd_rxuOxHa7A,{'value': 'UCnr9rZfAI4AKd_rxuOxHa7A'},True,none,0,2022-10-26T07:02:30Z,2022-10-26T07:02:30Z,,UgyjjuDfx4On79wmgb54AaABAg
yiffzzl7EFY,Dicimahi ada dok ada,Dicimahi ada dok ada,Anggia Wulan fitriati,https://yt3.ggpht.com/ytc/AL5GRJXBB0kTwemnBxTeztkw_JJBOYg_fQM6MfQeSMib1HuvUByyMkYh6GiHv_n7ulkz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC997yPPBrZByXQJ83pIX_yQ,{'value': 'UC997yPPBrZByXQJ83pIX_yQ'},True,none,0,2022-10-26T05:54:03Z,2022-10-26T05:54:03Z,,Ugz2pM3mYXbcmEAugF94AaABAg
yiffzzl7EFY,"Izin tanya,kalo konsultasi lewat WhatsApp itu gratis apa berbayar dok","Izin tanya,kalo konsultasi lewat WhatsApp itu gratis apa berbayar dok",Faisal Hilmi,https://yt3.ggpht.com/ytc/AL5GRJUdzF31JwlfFo7DVlc1YwKMx7Miczx3RBrh8s7NtmcfKVRv5sXJ63OzDftU9vsl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMMnJy7V1y4L3WOpukcOWog,{'value': 'UCMMnJy7V1y4L3WOpukcOWog'},True,none,1,2022-10-26T04:47:42Z,2022-10-26T04:47:42Z,,UgyjtFp0DNqTxg6lZIV4AaABAg
yiffzzl7EFY,"itu poduksi kapan yang gaboleh di konsumsi, ?, kalo beli nya sebelum heboh masalah ini gimana ?","itu poduksi kapan yang gaboleh di konsumsi, ?, kalo beli nya sebelum heboh masalah ini gimana ?",Agung Sudrajat,https://yt3.ggpht.com/fG3QOZhXrEHhiUZXptJC19aOCTDim6kUcC6GbgK3dKIsUcDRH5uY2DxQo-Rf4NqI0DVO1cHuDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKfOwma-PQ5OJSe3ptKpk6g,{'value': 'UCKfOwma-PQ5OJSe3ptKpk6g'},True,none,0,2022-10-26T04:16:51Z,2022-10-26T04:16:51Z,,UgwRyyrAp96_p6Zj5WJ4AaABAg
yiffzzl7EFY,"Dr Richard emg keren pokoknya lah.. salut sama dokter🤩👍udh tjakep, ramah, low profile.. GBU 🙏","Dr Richard emg keren pokoknya lah.. salut sama dokter🤩👍udh tjakep, ramah, low profile.. GBU 🙏",mutmut,https://yt3.ggpht.com/ytc/AL5GRJUlaPwgqNfHeAotmG6d7qr7crjoifDMXZv8zjTiOtbjRNByeRfCKMqmLb1r4KRw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPOoZ-EFtT2vRTn-O0671Hw,{'value': 'UCPOoZ-EFtT2vRTn-O0671Hw'},True,none,2,2022-10-26T03:14:15Z,2022-10-26T03:16:08Z,,Ugy5-pbyiQk6wAqiG0R4AaABAg
yiffzzl7EFY,Begini..pemerintah dan kepolisian harusnya cepat turun tangan mengusut tuntas memang harus ada yang bertanggung jawab diheret ke meja pengadilan. terutama BPOM. sebenarnya kejadian ini kejadian luar biasa yang korbanya sudah puluhan anak nyawa melayang.kejadian luar biasa ini di 🇮🇩 dianggap biasa saja krena trtutupi kasus sambo. ibu ibu korban harusnya bisa membuat tuntutan langsung ke pemerintah,Begini..pemerintah dan kepolisian harusnya cepat turun tangan mengusut tuntas memang harus ada yang bertanggung jawab diheret ke meja pengadilan. terutama BPOM. sebenarnya kejadian ini kejadian luar biasa yang korbanya sudah puluhan anak nyawa melayang.kejadian luar biasa ini di 🇮🇩 dianggap biasa saja krena trtutupi kasus sambo. ibu ibu korban harusnya bisa membuat tuntutan langsung ke pemerintah,Ali Aziz,https://yt3.ggpht.com/ytc/AL5GRJUp7tQ3NVz2iMRjHjdIc410PnPmcDsqjHMGZbOvgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtYZmXgAIZuqx5lKBLYN23g,{'value': 'UCtYZmXgAIZuqx5lKBLYN23g'},True,none,0,2022-10-26T01:30:27Z,2022-10-26T01:30:27Z,,Ugw_DVmDU6OXNnSWJpB4AaABAg
yiffzzl7EFY,BPOM ngasih status BPOM ke produk lalu di klaim berbahaya trus produk update kemasan dpt BPOM lagi wkwkwk emang bngsd semua mah cuan,BPOM ngasih status BPOM ke produk lalu di klaim berbahaya trus produk update kemasan dpt BPOM lagi wkwkwk emang bngsd semua mah cuan,Agus Sudrajat,https://yt3.ggpht.com/ytc/AL5GRJW_tDRSchGE3L2expjQBsQWSFwaE7D_C19Hu63I5waVsMTtt8xCgFC2OcrLnx_L=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjVRdrHaXeD1nIMi-WCybww,{'value': 'UCjVRdrHaXeD1nIMi-WCybww'},True,none,0,2022-10-26T01:26:47Z,2022-10-26T01:26:47Z,,UgwqtLKBEOFjZVx--nR4AaABAg
yiffzzl7EFY,"Maaf dok, saya mau tanya, knp obat sirup baru d larang skrng, padahal kiata sudah memakainya bertahun tahun lalu, dan kita mengkonsumsinya pun krn resep dokter dan anjuran dokter.. knp ya dok br skrng d larang..? Dan dmn peran BPOM bertahun tahun lalu..?","Maaf dok, saya mau tanya, knp obat sirup baru d larang skrng, padahal kiata sudah memakainya bertahun tahun lalu, dan kita mengkonsumsinya pun krn resep dokter dan anjuran dokter.. knp ya dok br skrng d larang..? Dan dmn peran BPOM bertahun tahun lalu..?",Sarah Pratiwi,https://yt3.ggpht.com/ytc/AL5GRJWUMOT9Y3tdfN6jHp59BgkzPIZeof80XEoRcHCBRfF0QyvFoY4UZQiL66tu6Rtw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwZDpZj3anJ4PV1LFBoaZSA,{'value': 'UCwZDpZj3anJ4PV1LFBoaZSA'},True,none,0,2022-10-26T00:53:55Z,2022-10-26T00:53:55Z,,Ugx2Tpnlmvs-sA_On9R4AaABAg
yiffzzl7EFY,"Komix, Vic, untuk dewasa juga ditarik berarti dok","Komix, Vic, untuk dewasa juga ditarik berarti dok",BARBAR CHANNEL,https://yt3.ggpht.com/yNhhnlZ6-AeNfM43Imi7uDjmBc8pXIDaqa23I40k4Cz3mwC9cSZdm9xC6IVM3tIzBp1cv0IVdw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBM6jJrMoksM8Vl9xD1l0yQ,{'value': 'UCBM6jJrMoksM8Vl9xD1l0yQ'},True,none,0,2022-10-26T00:49:05Z,2022-10-26T00:49:05Z,,UgzY89XXHoAOTrpxqXx4AaABAg
yiffzzl7EFY,Lah dokter gak nyamar. Kemungkinan mereka tau itu dokter😭 gw aja paham betul suara dokter..,Lah dokter gak nyamar. Kemungkinan mereka tau itu dokter😭 gw aja paham betul suara dokter..,Mutty 1717,https://yt3.ggpht.com/ytc/AL5GRJXO_6BzAHNGVizq292Kku-xfbdE8hql0yTzFXI9UQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC16F-0HjrEVPf9P1VbDUjGg,{'value': 'UC16F-0HjrEVPf9P1VbDUjGg'},True,none,1,2022-10-25T17:22:59Z,2022-10-25T17:22:59Z,,UgwbZnDcKbObYBYkGtR4AaABAg
yiffzzl7EFY,Judul lo yg parah,Judul lo yg parah,Yunus mift,https://yt3.ggpht.com/ytc/AL5GRJUPe-OwDPXq4s_pNYGPL8Hgworuv3AqYuPKLGo1Tg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTbKRGeTFxAx3WICkonRT4A,{'value': 'UCTbKRGeTFxAx3WICkonRT4A'},True,none,0,2022-10-25T16:31:41Z,2022-10-25T16:31:41Z,,UgxgN3du-tHqaTfoDzt4AaABAg
yiffzzl7EFY,Sehat selalu dok,Sehat selalu dok,Banta toys,https://yt3.ggpht.com/e9OFJ47Np1-QN0ldx-TlkpoP_OuSCCak4MkXcRT-jDEeUt7XozI6SPy11Uc-YL2hXCBgMArS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQJ70r-bq1i5FdzOkeoLApw,{'value': 'UCQJ70r-bq1i5FdzOkeoLApw'},True,none,0,2022-10-25T16:12:25Z,2022-10-25T16:12:25Z,,UgzSO4Xdz4HtcPOpV0t4AaABAg
yiffzzl7EFY,dok...sya mau tanya.anak sya batuk2 sya bingung mau di kasih obat apa ya dok..yg aman &amp; tdk ada efek samping....kya di brita (gagal gnjal)..sya ksih bahan2 alami msh aja batuk..bngung sya dok... dan ksian anak nya batuk trus.anak sya umur 7thn,dok...sya mau tanya.anak sya batuk2 sya bingung mau di kasih obat apa ya dok..yg aman & tdk ada efek samping....kya di brita (gagal gnjal)..sya ksih bahan2 alami msh aja batuk..bngung sya dok... dan ksian anak nya batuk trus.anak sya umur 7thn,gilang erlangga,https://yt3.ggpht.com/ytc/AL5GRJW_QGd5tmS9YqZyQeDQ3313tNI0r0s5_o5wbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWrHs3peESHWbbBnyghdgAw,{'value': 'UCWrHs3peESHWbbBnyghdgAw'},True,none,0,2022-10-25T14:41:54Z,2022-10-25T14:41:54Z,,Ugz5i8njoRQTSIzl_O94AaABAg
